Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2789226,FT,1.0,1.0,0.0,1.0,4.0,1.0,3,2,0,0
2804402,FT,0.0,0.0,0.0,0.0,4.0,2.0,3,1,0,0
2784578,FT,1.0,2.0,0.0,1.0,3.0,7.0,1,3,0,0
2784574,FT,2.0,0.0,0.0,0.0,7.0,5.0,0,2,0,0
2826243,FT,1.0,2.0,0.0,1.0,4.0,6.0,2,0,1,0
2826244,FT,1.0,2.0,0.0,2.0,2.0,2.0,3,4,0,0
2847370,FT,1.0,1.0,1.0,0.0,9.0,1.0,2,1,0,1
2807751,FT,2.0,1.0,0.0,1.0,3.0,2.0,3,4,0,1
2814808,FT,1.0,0.0,1.0,0.0,2.0,0.0,2,3,0,0
2822165,FT,3.0,0.0,1.0,0.0,10.0,1.0,2,4,0,1
2866555,FT,3.0,3.0,1.0,1.0,10.0,7.0,5,2,0,0
2866556,FT,2.0,2.0,1.0,2.0,5.0,11.0,0,1,0,0
2703111,FT,1.0,1.0,0.0,0.0,3.0,5.0,1,0,0,0
2703118,FT,0.0,5.0,0.0,2.0,7.0,7.0,2,1,1,0
2891690,,,,,,,,0,0,0,0
2776263,FT,1.0,3.0,0.0,1.0,5.0,8.0,3,2,1,0
2776269,FT,1.0,1.0,0.0,0.0,6.0,0.0,1,3,0,0
2776262,2nd Half,0.0,0.0,0.0,0.0,7.0,4.0,1,1,0,0
2776259,,,,,,,,0,0,0,0
2776261,,,,,,,,0,0,0,0
2860661,FT,1.0,2.0,1.0,0.0,5.0,3.0,3,2,0,0
2860663,FT,1.0,0.0,1.0,0.0,0.0,9.0,2,1,0,0
2860662,FT,4.0,1.0,2.0,1.0,12.0,2.0,2,2,0,0
2860664,FT,1.0,2.0,0.0,1.0,2.0,9.0,1,1,0,0
2893659,FT,0.0,1.0,0.0,0.0,5.0,2.0,0,2,0,0
2813541,FT,0.0,2.0,0.0,1.0,5.0,4.0,2,1,0,0
2813542,FT,3.0,1.0,1.0,0.0,4.0,7.0,3,5,0,1
2813540,FT,2.0,1.0,0.0,1.0,10.0,1.0,1,4,0,1
2780502,FT,3.0,1.0,1.0,0.0,5.0,1.0,1,0,1,0
2780514,FT,1.0,1.0,0.0,0.0,7.0,4.0,2,4,1,0
2780513,FT,0.0,0.0,0.0,0.0,5.0,5.0,1,0,0,0
2780507,FT,2.0,0.0,0.0,0.0,9.0,3.0,1,1,0,0
2780519,FT,3.0,2.0,1.0,1.0,4.0,2.0,1,1,0,0
2780508,FT,1.0,6.0,1.0,1.0,0.0,18.0,0,2,0,0
2780501,FT,0.0,1.0,0.0,1.0,3.0,7.0,2,1,0,0
2780520,FT,6.0,0.0,2.0,0.0,6.0,2.0,0,1,0,0
2790328,FT,2.0,1.0,2.0,1.0,8.0,7.0,1,1,0,0
2790327,FT,0.0,2.0,0.0,0.0,5.0,6.0,2,1,0,0
2790321,FT,0.0,1.0,0.0,0.0,8.0,8.0,2,1,0,0
2703427,FT,2.0,2.0,2.0,1.0,3.0,1.0,2,1,0,0
2785218,FT,1.0,1.0,0.0,1.0,10.0,5.0,4,3,0,0
2894065,FT,3.0,0.0,1.0,0.0,5.0,7.0,1,1,0,0
2894066,FT,1.0,2.0,1.0,2.0,1.0,5.0,1,5,0,0
2894067,FT,0.0,2.0,0.0,1.0,4.0,2.0,2,4,0,0
2894069,FT,2.0,0.0,1.0,0.0,7.0,4.0,2,3,0,1
2894068,FT,1.0,1.0,1.0,0.0,2.0,3.0,1,2,0,0
2785396,FT,2.0,0.0,1.0,0.0,6.0,8.0,1,1,0,0
2785391,FT,1.0,2.0,0.0,1.0,8.0,4.0,2,4,0,0
2785388,FT,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0
