Id,status,home_goal,away_goal,home_ht_goal,away_ht_goal,home_corners,away_corners,home_yellow,away_yellow,home_red,away_red
2914923,FT,3.0,2.0,1.0,0.0,2.0,6.0,3,1,0,0
2914924,FT,4.0,0.0,1.0,0.0,2.0,1.0,1,0,0,0
2914509,FT,1.0,5.0,0.0,2.0,3.0,4.0,1,1,0,0
2914930,FT,0.0,2.0,0.0,2.0,0.0,0.0,0,0,0,0
2914812,FT,0.0,0.0,0.0,0.0,1.0,10.0,1,2,0,0
2876420,FT,2.0,1.0,0.0,0.0,6.0,1.0,2,1,0,0
2876461,FT,1.0,1.0,1.0,0.0,2.0,3.0,2,3,0,0
2876421,FT,0.0,0.0,0.0,0.0,7.0,6.0,2,3,0,0
2914823,FT,0.0,3.0,0.0,1.0,12.0,5.0,4,1,1,0
2914818,FT,0.0,1.0,0.0,1.0,11.0,5.0,4,2,0,0
2914816,Postp.,,,,,,,0,0,0,0
2914828,FT,0.0,0.0,0.0,0.0,3.0,6.0,0,0,0,0
2914829,FT,0.0,2.0,0.0,1.0,5.0,5.0,1,0,0,0
2914916,FT,3.0,3.0,2.0,1.0,5.0,3.0,1,1,0,0
2914844,FT,1.0,0.0,0.0,0.0,8.0,4.0,2,2,0,0
2914845,FT,0.0,3.0,0.0,3.0,1.0,7.0,1,3,0,0
2914846,FT,1.0,0.0,0.0,0.0,10.0,8.0,0,1,0,0
2914847,FT,0.0,0.0,0.0,0.0,7.0,3.0,2,3,0,0
2914848,FT,0.0,0.0,0.0,0.0,10.0,5.0,2,5,0,0
2914849,FT,1.0,2.0,0.0,2.0,1.0,10.0,2,3,1,0
2914850,FT,0.0,2.0,0.0,0.0,2.0,4.0,3,1,0,0
2914851,FT,6.0,3.0,1.0,0.0,7.0,1.0,2,3,0,0
2914852,FT,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2914853,FT,1.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2914854,FT,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2914855,FT,1.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2914856,FT,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2914857,FT,0.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0
2914858,FT,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0
2914859,FT,4.0,2.0,1.0,1.0,0.0,0.0,0,0,0,0
2914860,FT,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2914861,FT,1.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0
2914862,FT,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
2914863,FT,0.0,2.0,0.0,1.0,0.0,0.0,0,0,0,0
2914864,FT,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2914865,FT,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0
2914867,FT,4.0,0.0,3.0,0.0,0.0,0.0,0,0,0,0
2914028,FT,0.0,1.0,0.0,1.0,4.0,1.0,0,6,0,0
2914500,FT,4.0,2.0,2.0,1.0,5.0,3.0,2,2,0,0
2914499,FT,0.0,1.0,0.0,0.0,3.0,4.0,1,1,0,0
2914931,FT,1.0,3.0,1.0,1.0,3.0,6.0,0,2,0,0
2914920,FT,2.0,2.0,0.0,1.0,2.0,2.0,1,0,0,0
2914819,FT,0.0,1.0,0.0,0.0,6.0,1.0,2,3,0,0
2914830,Postp.,,,,,,,0,0,0,0
2914843,Postp.,,,,,,,0,0,0,0
